W0505 06:42:27.524000 11431 torch/distributed/run.py:852] 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
logs/3b0564f6-2be5-48a1-bbb4-9ed915ae8c27.txt
step:1374/3350 train_time:801.321s step_avg:583.20ms
step:1375/3350 train_time:801.897s step_avg:583.20ms
step:1375/3350 val_loss:3.58193 train_time:801.908s step_avg:576.59ms
step:1376/3350 train_time:802.480s step_avg:583.20ms
step:1377/3350 train_time:803.053s step_avg:583.19ms
step:1378/3350 train_time:803.627s step_avg:583.18ms
step:1379/3350 train_time:804.204s step_avg:583.18ms
step:1380/3350 train_time:804.783s step_avg:583.18ms
step:1381/3350 train_time:805.362s step_avg:583.17ms
step:1382/3350 train_time:805.943s step_avg:583.17ms
step:1383/3350 train_time:806.522s step_avg:583.17ms
step:1384/3350 train_time:807.100s step_avg:583.16ms
step:1385/3350 train_time:807.681s step_avg:583.16ms
step:1386/3350 train_time:808.260s step_avg:583.16ms
step:1387/3350 train_time:808.833s step_avg:583.15ms
step:1388/3350 train_time:809.406s step_avg:583.15ms
step:1389/3350 train_time:809.984s step_avg:583.14ms
step:1390/3350 train_time:810.564s step_avg:583.14ms
step:1391/3350 train_time:811.141s step_avg:583.14ms
step:1392/3350 train_time:811.722s step_avg:583.13ms
step:1393/3350 train_time:812.301s step_avg:583.13ms
step:1394/3350 train_time:812.881s step_avg:583.13ms
step:1395/3350 train_time:813.459s step_avg:583.12ms
step:1396/3350 train_time:814.037s step_avg:583.12ms
step:1397/3350 train_time:814.608s step_avg:583.11ms
step:1398/3350 train_time:815.184s step_avg:583.11ms
step:1399/3350 train_time:815.762s step_avg:583.10ms
step:1400/3350 train_time:816.341s step_avg:583.10ms
step:1401/3350 train_time:816.917s step_avg:583.10ms
step:1402/3350 train_time:817.488s step_avg:583.09ms
step:1403/3350 train_time:818.065s step_avg:583.08ms
step:1404/3350 train_time:818.642s step_avg:583.08ms
step:1405/3350 train_time:819.221s step_avg:583.08ms
step:1406/3350 train_time:819.801s step_avg:583.07ms
step:1407/3350 train_time:820.381s step_avg:583.07ms
step:1408/3350 train_time:820.960s step_avg:583.07ms
step:1409/3350 train_time:821.534s step_avg:583.06ms
step:1410/3350 train_time:822.106s step_avg:583.05ms
step:1411/3350 train_time:822.683s step_avg:583.05ms
step:1412/3350 train_time:823.262s step_avg:583.05ms
step:1413/3350 train_time:823.842s step_avg:583.04ms
step:1414/3350 train_time:824.419s step_avg:583.04ms
step:1415/3350 train_time:824.993s step_avg:583.03ms
step:1416/3350 train_time:825.567s step_avg:583.03ms
step:1417/3350 train_time:826.144s step_avg:583.02ms
step:1418/3350 train_time:826.724s step_avg:583.02ms
step:1419/3350 train_time:827.302s step_avg:583.02ms
step:1420/3350 train_time:827.883s step_avg:583.02ms
step:1421/3350 train_time:828.463s step_avg:583.01ms
step:1422/3350 train_time:829.041s step_avg:583.01ms
step:1423/3350 train_time:829.616s step_avg:583.00ms
step:1424/3350 train_time:830.186s step_avg:583.00ms
step:1425/3350 train_time:830.764s step_avg:582.99ms
step:1426/3350 train_time:831.342s step_avg:582.99ms
step:1427/3350 train_time:831.923s step_avg:582.99ms
step:1428/3350 train_time:832.503s step_avg:582.99ms
step:1429/3350 train_time:833.083s step_avg:582.98ms
step:1430/3350 train_time:833.664s step_avg:582.98ms
step:1431/3350 train_time:834.242s step_avg:582.98ms
step:1432/3350 train_time:834.821s step_avg:582.98ms
step:1433/3350 train_time:835.398s step_avg:582.97ms
step:1434/3350 train_time:835.974s step_avg:582.97ms
step:1435/3350 train_time:836.547s step_avg:582.96ms
step:1436/3350 train_time:837.123s step_avg:582.96ms
step:1437/3350 train_time:837.701s step_avg:582.95ms
step:1438/3350 train_time:838.281s step_avg:582.95ms
step:1439/3350 train_time:838.855s step_avg:582.94ms
step:1440/3350 train_time:839.427s step_avg:582.94ms
step:1441/3350 train_time:840.005s step_avg:582.93ms
step:1442/3350 train_time:840.583s step_avg:582.93ms
step:1443/3350 train_time:841.164s step_avg:582.93ms
step:1444/3350 train_time:841.742s step_avg:582.92ms
step:1445/3350 train_time:842.320s step_avg:582.92ms
step:1446/3350 train_time:842.894s step_avg:582.91ms
step:1447/3350 train_time:843.467s step_avg:582.91ms
step:1448/3350 train_time:844.045s step_avg:582.90ms
step:1449/3350 train_time:844.624s step_avg:582.90ms
step:1450/3350 train_time:845.203s step_avg:582.90ms
step:1451/3350 train_time:845.783s step_avg:582.90ms
step:1452/3350 train_time:846.362s step_avg:582.89ms
step:1453/3350 train_time:846.942s step_avg:582.89ms
step:1454/3350 train_time:847.520s step_avg:582.89ms
step:1455/3350 train_time:848.095s step_avg:582.88ms
step:1456/3350 train_time:848.667s step_avg:582.88ms
step:1457/3350 train_time:849.244s step_avg:582.87ms
step:1458/3350 train_time:849.820s step_avg:582.87ms
step:1459/3350 train_time:850.398s step_avg:582.86ms
step:1460/3350 train_time:850.968s step_avg:582.85ms
step:1461/3350 train_time:851.545s step_avg:582.85ms
step:1462/3350 train_time:852.123s step_avg:582.85ms
step:1463/3350 train_time:852.702s step_avg:582.85ms
step:1464/3350 train_time:853.281s step_avg:582.84ms
step:1465/3350 train_time:853.860s step_avg:582.84ms
step:1466/3350 train_time:854.437s step_avg:582.84ms
step:1467/3350 train_time:855.009s step_avg:582.83ms
step:1468/3350 train_time:855.585s step_avg:582.82ms
step:1469/3350 train_time:856.162s step_avg:582.82ms
step:1470/3350 train_time:856.740s step_avg:582.82ms
step:1471/3350 train_time:857.312s step_avg:582.81ms
step:1472/3350 train_time:857.886s step_avg:582.80ms
step:1473/3350 train_time:858.464s step_avg:582.80ms
step:1474/3350 train_time:859.041s step_avg:582.80ms
step:1475/3350 train_time:859.619s step_avg:582.79ms
step:1476/3350 train_time:860.190s step_avg:582.78ms
step:1477/3350 train_time:860.766s step_avg:582.78ms
step:1478/3350 train_time:861.345s step_avg:582.78ms
step:1479/3350 train_time:861.921s step_avg:582.77ms
step:1480/3350 train_time:862.497s step_avg:582.77ms
step:1481/3350 train_time:863.069s step_avg:582.76ms
step:1482/3350 train_time:863.644s step_avg:582.76ms
step:1483/3350 train_time:864.221s step_avg:582.75ms
step:1484/3350 train_time:864.801s step_avg:582.75ms
step:1485/3350 train_time:865.380s step_avg:582.75ms
step:1486/3350 train_time:865.959s step_avg:582.75ms
step:1487/3350 train_time:866.532s step_avg:582.74ms
step:1488/3350 train_time:867.106s step_avg:582.73ms
step:1489/3350 train_time:867.683s step_avg:582.73ms
step:1490/3350 train_time:868.262s step_avg:582.73ms
step:1491/3350 train_time:868.840s step_avg:582.72ms
step:1492/3350 train_time:869.417s step_avg:582.72ms
step:1493/3350 train_time:869.988s step_avg:582.71ms
step:1494/3350 train_time:870.565s step_avg:582.71ms
step:1495/3350 train_time:871.143s step_avg:582.70ms
step:1496/3350 train_time:871.722s step_avg:582.70ms
step:1497/3350 train_time:872.302s step_avg:582.70ms
step:1498/3350 train_time:872.881s step_avg:582.70ms
step:1499/3350 train_time:873.457s step_avg:582.69ms
step:1500/3350 train_time:874.029s step_avg:582.69ms
step:1500/3350 val_loss:3.55080 train_time:874.039s step_avg:577.05ms
step:1501/3350 train_time:874.610s step_avg:582.68ms
step:1502/3350 train_time:875.190s step_avg:582.68ms
step:1503/3350 train_time:875.768s step_avg:582.68ms
step:1504/3350 train_time:876.348s step_avg:582.68ms
step:1505/3350 train_time:876.928s step_avg:582.68ms
step:1506/3350 train_time:877.506s step_avg:582.67ms
step:1507/3350 train_time:878.086s step_avg:582.67ms
step:1508/3350 train_time:878.659s step_avg:582.67ms
step:1509/3350 train_time:879.232s step_avg:582.66ms
step:1510/3350 train_time:879.810s step_avg:582.66ms
step:1511/3350 train_time:880.388s step_avg:582.65ms
step:1512/3350 train_time:880.969s step_avg:582.65ms
step:1513/3350 train_time:881.547s step_avg:582.65ms
step:1514/3350 train_time:882.128s step_avg:582.65ms
step:1515/3350 train_time:882.706s step_avg:582.64ms
step:1516/3350 train_time:883.283s step_avg:582.64ms
step:1517/3350 train_time:883.854s step_avg:582.63ms
step:1518/3350 train_time:884.431s step_avg:582.63ms
step:1519/3350 train_time:885.010s step_avg:582.63ms
step:1520/3350 train_time:885.589s step_avg:582.62ms
step:1521/3350 train_time:886.187s step_avg:582.63ms
step:1522/3350 train_time:886.769s step_avg:582.63ms
step:1523/3350 train_time:887.345s step_avg:582.63ms
step:1524/3350 train_time:887.927s step_avg:582.63ms
step:1525/3350 train_time:888.502s step_avg:582.62ms
step:1526/3350 train_time:889.072s step_avg:582.62ms
step:1527/3350 train_time:889.650s step_avg:582.61ms
step:1528/3350 train_time:890.228s step_avg:582.61ms
step:1529/3350 train_time:890.807s step_avg:582.61ms
step:1530/3350 train_time:891.388s step_avg:582.61ms
step:1531/3350 train_time:891.965s step_avg:582.60ms
step:1532/3350 train_time:892.542s step_avg:582.60ms
step:1533/3350 train_time:893.112s step_avg:582.59ms
step:1534/3350 train_time:893.689s step_avg:582.59ms
step:1535/3350 train_time:894.266s step_avg:582.58ms
step:1536/3350 train_time:894.838s step_avg:582.58ms
step:1537/3350 train_time:895.413s step_avg:582.57ms
step:1538/3350 train_time:895.990s step_avg:582.57ms
step:1539/3350 train_time:896.568s step_avg:582.57ms
step:1540/3350 train_time:897.149s step_avg:582.56ms
step:1541/3350 train_time:897.727s step_avg:582.56ms
step:1542/3350 train_time:898.308s step_avg:582.56ms
step:1543/3350 train_time:898.885s step_avg:582.56ms
step:1544/3350 train_time:899.462s step_avg:582.55ms
step:1545/3350 train_time:900.032s step_avg:582.54ms
step:1546/3350 train_time:900.610s step_avg:582.54ms
step:1547/3350 train_time:901.189s step_avg:582.54ms
step:1548/3350 train_time:901.768s step_avg:582.54ms
step:1549/3350 train_time:902.346s step_avg:582.53ms
step:1550/3350 train_time:902.921s step_avg:582.53ms
step:1551/3350 train_time:903.492s step_avg:582.52ms
step:1552/3350 train_time:904.070s step_avg:582.52ms
step:1553/3350 train_time:904.648s step_avg:582.52ms
step:1554/3350 train_time:905.229s step_avg:582.52ms
step:1555/3350 train_time:905.809s step_avg:582.51ms
step:1556/3350 train_time:906.389s step_avg:582.51ms
step:1557/3350 train_time:906.967s step_avg:582.51ms
step:1558/3350 train_time:907.546s step_avg:582.51ms
step:1559/3350 train_time:908.121s step_avg:582.50ms
step:1560/3350 train_time:908.693s step_avg:582.50ms
step:1561/3350 train_time:909.270s step_avg:582.49ms
step:1562/3350 train_time:909.847s step_avg:582.49ms
step:1563/3350 train_time:910.428s step_avg:582.49ms
step:1564/3350 train_time:911.005s step_avg:582.48ms
step:1565/3350 train_time:911.584s step_avg:582.48ms
step:1566/3350 train_time:912.157s step_avg:582.48ms
step:1567/3350 train_time:912.731s step_avg:582.47ms
step:1568/3350 train_time:913.311s step_avg:582.47ms
step:1569/3350 train_time:913.889s step_avg:582.47ms
step:1570/3350 train_time:914.467s step_avg:582.46ms
step:1571/3350 train_time:915.044s step_avg:582.46ms
step:1572/3350 train_time:915.620s step_avg:582.46ms
step:1573/3350 train_time:916.192s step_avg:582.45ms
step:1574/3350 train_time:916.771s step_avg:582.45ms
step:1575/3350 train_time:917.349s step_avg:582.44ms
step:1576/3350 train_time:917.928s step_avg:582.44ms
step:1577/3350 train_time:918.507s step_avg:582.44ms
step:1578/3350 train_time:919.085s step_avg:582.44ms
step:1579/3350 train_time:919.660s step_avg:582.43ms
step:1580/3350 train_time:920.231s step_avg:582.42ms
step:1581/3350 train_time:920.810s step_avg:582.42ms
step:1582/3350 train_time:921.388s step_avg:582.42ms
step:1583/3350 train_time:921.967s step_avg:582.42ms
step:1584/3350 train_time:922.546s step_avg:582.42ms
step:1585/3350 train_time:923.124s step_avg:582.41ms
step:1586/3350 train_time:923.700s step_avg:582.41ms
step:1587/3350 train_time:924.272s step_avg:582.40ms
step:1588/3350 train_time:924.849s step_avg:582.40ms
step:1589/3350 train_time:925.428s step_avg:582.40ms
step:1590/3350 train_time:926.007s step_avg:582.39ms
step:1591/3350 train_time:926.587s step_avg:582.39ms
step:1592/3350 train_time:927.165s step_avg:582.39ms
step:1593/3350 train_time:927.740s step_avg:582.39ms
step:1594/3350 train_time:928.312s step_avg:582.38ms
step:1595/3350 train_time:928.891s step_avg:582.38ms
step:1596/3350 train_time:929.469s step_avg:582.37ms
step:1597/3350 train_time:930.047s step_avg:582.37ms
step:1598/3350 train_time:930.626s step_avg:582.37ms
step:1599/3350 train_time:931.204s step_avg:582.37ms
step:1600/3350 train_time:931.779s step_avg:582.36ms
step:1601/3350 train_time:932.351s step_avg:582.36ms
step:1602/3350 train_time:932.929s step_avg:582.35ms
step:1603/3350 train_time:933.508s step_avg:582.35ms
step:1604/3350 train_time:934.086s step_avg:582.35ms
step:1605/3350 train_time:934.664s step_avg:582.34ms
step:1606/3350 train_time:935.234s step_avg:582.34ms
step:1607/3350 train_time:935.811s step_avg:582.33ms
step:1608/3350 train_time:936.390s step_avg:582.33ms
step:1609/3350 train_time:936.968s step_avg:582.33ms
step:1610/3350 train_time:937.549s step_avg:582.33ms
step:1611/3350 train_time:938.128s step_avg:582.33ms
step:1612/3350 train_time:938.709s step_avg:582.33ms
step:1613/3350 train_time:939.287s step_avg:582.32ms
step:1614/3350 train_time:939.867s step_avg:582.32ms
step:1615/3350 train_time:940.444s step_avg:582.32ms
step:1616/3350 train_time:941.018s step_avg:582.31ms
step:1617/3350 train_time:941.591s step_avg:582.31ms
step:1618/3350 train_time:942.169s step_avg:582.30ms
step:1619/3350 train_time:942.748s step_avg:582.30ms
step:1620/3350 train_time:943.325s step_avg:582.30ms
step:1621/3350 train_time:943.905s step_avg:582.30ms
step:1622/3350 train_time:944.477s step_avg:582.29ms
step:1623/3350 train_time:945.058s step_avg:582.29ms
step:1624/3350 train_time:945.628s step_avg:582.28ms
step:1625/3350 train_time:946.209s step_avg:582.28ms
step:1625/3350 val_loss:3.53006 train_time:946.219s step_avg:577.44ms
step:1626/3350 train_time:946.787s step_avg:582.28ms
step:1627/3350 train_time:947.362s step_avg:582.28ms
step:1628/3350 train_time:947.939s step_avg:582.27ms
step:1629/3350 train_time:948.518s step_avg:582.27ms
step:1630/3350 train_time:949.097s step_avg:582.27ms
step:1631/3350 train_time:949.678s step_avg:582.27ms
step:1632/3350 train_time:950.255s step_avg:582.26ms
step:1633/3350 train_time:950.832s step_avg:582.26ms
step:1634/3350 train_time:951.405s step_avg:582.26ms
step:1635/3350 train_time:951.979s step_avg:582.25ms
step:1636/3350 train_time:952.560s step_avg:582.25ms
step:1637/3350 train_time:953.138s step_avg:582.25ms
step:1638/3350 train_time:953.717s step_avg:582.24ms
step:1639/3350 train_time:954.296s step_avg:582.24ms
step:1640/3350 train_time:954.875s step_avg:582.24ms
step:1641/3350 train_time:955.452s step_avg:582.24ms
step:1642/3350 train_time:956.022s step_avg:582.23ms
step:1643/3350 train_time:956.600s step_avg:582.23ms
step:1644/3350 train_time:957.178s step_avg:582.23ms
step:1645/3350 train_time:957.758s step_avg:582.22ms
step:1646/3350 train_time:958.337s step_avg:582.22ms
step:1647/3350 train_time:958.916s step_avg:582.22ms
step:1648/3350 train_time:959.492s step_avg:582.22ms
step:1649/3350 train_time:960.062s step_avg:582.21ms
step:1650/3350 train_time:960.641s step_avg:582.21ms
step:1651/3350 train_time:961.216s step_avg:582.20ms
step:1652/3350 train_time:961.797s step_avg:582.20ms
step:1653/3350 train_time:962.373s step_avg:582.20ms
step:1654/3350 train_time:962.948s step_avg:582.19ms
step:1655/3350 train_time:963.522s step_avg:582.19ms
step:1656/3350 train_time:964.099s step_avg:582.19ms
step:1657/3350 train_time:964.679s step_avg:582.18ms
step:1658/3350 train_time:965.258s step_avg:582.18ms
step:1659/3350 train_time:965.838s step_avg:582.18ms
step:1660/3350 train_time:966.415s step_avg:582.18ms
step:1661/3350 train_time:966.995s step_avg:582.18ms
step:1662/3350 train_time:967.569s step_avg:582.17ms
step:1663/3350 train_time:968.141s step_avg:582.17ms
step:1664/3350 train_time:968.719s step_avg:582.16ms
step:1665/3350 train_time:969.297s step_avg:582.16ms
step:1666/3350 train_time:969.874s step_avg:582.16ms
step:1667/3350 train_time:970.448s step_avg:582.15ms
step:1668/3350 train_time:971.022s step_avg:582.15ms
step:1669/3350 train_time:971.599s step_avg:582.14ms
step:1670/3350 train_time:972.178s step_avg:582.14ms
step:1671/3350 train_time:972.756s step_avg:582.14ms
step:1672/3350 train_time:973.336s step_avg:582.14ms
step:1673/3350 train_time:973.910s step_avg:582.13ms
step:1674/3350 train_time:974.482s step_avg:582.13ms
step:1675/3350 train_time:975.060s step_avg:582.13ms
step:1676/3350 train_time:975.638s step_avg:582.12ms
step:1677/3350 train_time:976.218s step_avg:582.12ms
step:1678/3350 train_time:976.797s step_avg:582.12ms
step:1679/3350 train_time:977.378s step_avg:582.12ms
step:1680/3350 train_time:977.955s step_avg:582.12ms
step:1681/3350 train_time:978.534s step_avg:582.11ms
step:1682/3350 train_time:979.108s step_avg:582.11ms
step:1683/3350 train_time:979.681s step_avg:582.10ms
step:1684/3350 train_time:980.259s step_avg:582.10ms
step:1685/3350 train_time:980.839s step_avg:582.10ms
step:1686/3350 train_time:981.416s step_avg:582.10ms
step:1687/3350 train_time:981.996s step_avg:582.10ms
step:1688/3350 train_time:982.575s step_avg:582.09ms
step:1689/3350 train_time:983.149s step_avg:582.09ms
step:1690/3350 train_time:983.723s step_avg:582.08ms
step:1691/3350 train_time:984.298s step_avg:582.08ms
step:1692/3350 train_time:984.877s step_avg:582.08ms
step:1693/3350 train_time:985.457s step_avg:582.08ms
step:1694/3350 train_time:986.033s step_avg:582.07ms
step:1695/3350 train_time:986.606s step_avg:582.07ms
step:1696/3350 train_time:987.181s step_avg:582.06ms
step:1697/3350 train_time:987.759s step_avg:582.06ms
step:1698/3350 train_time:988.338s step_avg:582.06ms
step:1699/3350 train_time:988.915s step_avg:582.06ms
step:1700/3350 train_time:989.491s step_avg:582.05ms
step:1701/3350 train_time:990.062s step_avg:582.05ms
step:1702/3350 train_time:990.640s step_avg:582.04ms
step:1703/3350 train_time:991.217s step_avg:582.04ms
step:1704/3350 train_time:991.799s step_avg:582.04ms
step:1705/3350 train_time:992.378s step_avg:582.04ms
step:1706/3350 train_time:992.958s step_avg:582.04ms
step:1707/3350 train_time:993.536s step_avg:582.04ms
